Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MEG_7057|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.72458531993078,-1.9766065440311,-1.47256409583046,0.0959422210721325,-10.1183805331612,4.02914783980754e-14,2.25440414846374e-13,20.7300663009561
MEG_7108|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,2.67554768193894,2.57969147106532,2.77140389281255,0.0944870129165717,16.8550298676019,2.3690614781488e-21,2.31970603068737e-20,37.7177626735474
MEG_7044|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.90258952078316,-2.10424667371915,-1.70093236784717,0.0943219081631668,-13.1243949402607,7.68896543168184e-18,5.73621230617534e-17,29.3984447617465
MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,TreatmentGroupGrp2...TreatmentGroupGrp3,0.923697855047114,0.657168021258027,1.1902276888362,0.0941633349919925,9.03233729360846,9.80506136433497e-12,4.7822369344321e-11,15.091371313054
MEG_949|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0944866587676083,-0.555713280279755,0.366739962744538,0.0924224538922427,-1.23866255559812,0.224426127876741,0.386077826354732,-7.5291226974463
MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.06821799850914,-1.08590235043201,-1.05053364658628,0.092412987184243,-9.04643225653671,1.67993387024796e-12,8.48998837652195e-12,16.6562785111664
MEG_2115|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.02158273055707,-4.85422327054834,-3.18894219056581,0.0916527874847746,-19.0689460456505,9.34769333001939e-25,1.12651688848952e-23,45.7204842385391
MEG_7396|Drugs|Glycopeptides|VanG-type_resistance_protein|VANG,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.58908578944578,-2.91818847849273,-2.25998310039883,0.0916312240482565,-11.2561577273077,9.70290185954773e-16,5.80938073119418e-15,24.5259144988556
MEG_1055|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.43825249581959,-1.7958915387323,-1.08061345290687,0.0902830967958473,-8.74624591368262,9.81884817388719e-12,4.7822369344321e-11,15.1787836028344
MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.328404222564205,-0.546438544608889,-0.110369900519522,0.0875245963233458,-7.02102237612146,1.9859055603495e-08,8.22357368602875e-08,7.38888359491208
MEG_1283|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.427607642544535,0.188879529791487,0.666335755297584,0.0872137903413004,12.3158291584077,7.974982445501e-09,3.3170280968013e-08,9.9196043837432
MEG_1562|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.43009247344839,-1.60960587597371,-1.25057907092306,0.0857017669497487,-9.01701404956559,2.10504079929227e-12,1.05252039964613e-11,16.5205677306296
MEG_7598|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.268622189997223,-0.0174319609407206,0.554676340935166,0.0853797024366321,1.51832171782544,0.133770894810915,0.259083182407736,-7.97728289357323
MEG_171|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,0.237718759365053,-0.0606010678531796,0.536038586583286,0.0852448998800168,1.63005291358449,0.108200717559365,0.219199729538368,-7.80751371859451
MEG_1576|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0720538854866206,-0.311471615654401,0.455579386627642,0.0844086526079595,1.40065249152913,0.167836623301508,0.311176382452499,-8.15335351119397
MEG_7066|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.52482307653665,-1.82076784805498,-1.22887830501833,0.084226892873234,-10.1036113514357,4.69254944988615e-14,2.59470381346646e-13,20.5788498691347
MEG_2783|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,TreatmentGroupGrp2...TreatmentGroupGrp3,1.56571382065922,1.52507430722847,1.60635333408997,0.083777763539201,14.2798643933642,6.75473242618627e-18,5.07955878449207e-17,29.7227017645362
MEG_1281|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.806839434758525,-0.911595011184131,-0.702083858332919,0.0833434244460173,-9.9124500575037,9.52540266579895e-11,4.30474928165914e-10,13.3080155639215
MEG_1648|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp2...TreatmentGroupGrp3,1.81262362614884,1.77838998249645,1.84685726980122,0.0827620440117172,14.986624782973,2.88871527640611e-19,2.34085548260495e-18,32.8286757359978
MEG_1649|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.732013899631786,0.706769392510256,0.757258406753316,0.0817251898622602,7.2215785199301,2.88149701094638e-08,1.18279789968978e-07,7.71486463543731
MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,TreatmentGroupGrp2...TreatmentGroupGrp3,1.51587757673024,1.36611084789266,1.66564430556783,0.0805253343545815,17.1822811701302,8.95343193192702e-19,7.07245883698437e-18,32.0283424563921
MEG_7043|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.49446056044594,-1.52014026411778,-1.46878085677409,0.0796121388672396,-12.298848348017,1.41898732880244e-16,9.39329640193167e-16,26.4677864906986
MEG_1280|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.192398044271769,-0.401404872310462,0.0166087837669242,0.0791991156926194,-2.66783132621952,0.0108001340464902,0.0329614480639635,-5.65349667755023
MEG_7041|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.18204921321252,-1.33869454746957,-1.02540387895547,0.0781112442499066,-10.7166779817769,1.8494421393002e-13,9.87770233489881e-13,19.4701268689083
MEG_7039|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.18665773649344,-1.35159801556732,-1.02171745741957,0.0772189775648686,-17.0383865606008,1.72012049911114e-17,1.23428493829349e-16,29.1452632453659
MEG_1148|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.29586335220171,-3.65961044410422,-2.9321162602992,0.0755429781937726,-12.3983613466585,7.87005319005992e-17,5.32219424363764e-16,27.4190612742002
MEG_4172|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.32051673851272,-2.51156508856629,-2.12946838845915,0.0755331565207134,-11.5215312646801,6.88945425143342e-16,4.20525129632949e-15,25.0270958293987
MEG_3886|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.85649784082019,-2.2100657704483,-1.50292991119208,0.0730255053356614,-17.7499115558958,2.62528529417594e-22,2.772773232051e-21,40.0132483957356
MEG_3602|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentGroupGrp2...TreatmentGroupGrp3,1.7594119845689,1.56746679096522,1.95135717817258,0.0730140533992012,13.7141109303203,3.26371348668818e-17,2.30668471991495e-16,28.1535573931056
MEG_1745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,TreatmentGroupGrp2...TreatmentGroupGrp3,2.03048329353564,1.78149315078704,2.27947343628424,0.0712308845266482,18.7490802551708,4.40418110255461e-23,4.87050616047216e-22,41.7733204303779
MEG_6617|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.16878470126344,-1.19575385713349,-1.14181554539338,0.070990434484962,-8.23655398275504,3.63741059955579e-11,1.69265641761507e-10,13.677363918947
MEG_7141|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.272157032093744,-0.112915656702433,0.657229720889921,0.0688015750441041,1.95669072108913,0.0548840886651815,0.125220978993375,-7.20558408086851
MEG_1746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,TreatmentGroupGrp2...TreatmentGroupGrp3,1.83767629784258,1.60374048772683,2.07161210795834,0.0684223782830616,16.6555970924591,4.37517515359036e-21,4.2398604581185e-20,37.079448017599
MEG_7018|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.85909919694254,-2.00068004898443,-1.71751834490065,0.0653677451052573,-17.5561460493357,2.70029177549867e-23,3.09545642557164e-22,42.0649444330993
MEG_6627|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.9052185135705,-1.94046624231404,-1.86997078482696,0.0652127518485248,-9.92255701918518,8.20149963335769e-14,4.45630615916545e-13,20.134457110957
MEG_990|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TreatmentGroupGrp2...TreatmentGroupGrp3,0.181298925560538,-0.0572214541138495,0.419819305234925,0.0637332439871916,2.11052018763083,0.039450478222311,0.0941204302765796,-6.89859661113303
MEG_7019|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.2305554433905,-3.52573901546421,-2.93537187131679,0.0626374432270528,-27.3381075660029,2.60935284484863e-31,4.15727402399612e-30,61.0537133556043
MEG_4028|Drugs|MLS|Macrolide_phosphotransferases|MPHA,TreatmentGroupGrp2...TreatmentGroupGrp3,2.07614551050563,1.84998631590419,2.30230470510707,0.0624397431860123,18.7480631775551,4.53143496139517e-22,4.68082292715545e-21,39.6137414422622
MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.73820357705154,-2.07629903978616,-1.40010811431691,0.0621432801528643,-15.8916396142169,1.49119002513404e-21,1.49119002513404e-20,38.0206238358731
MEG_1647|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp2...TreatmentGroupGrp3,1.35955024232286,1.04166246072248,1.67743802392324,0.0618361056983143,15.8810408477501,5.70756992877558e-20,5.01412685331686e-19,34.4755630078452
MEG_6634|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.4975057300819,-1.55587858740987,-1.43913287275393,0.0615119158495855,-10.5801052666917,1.07609286500822e-14,6.0935379102875e-14,22.0163149506148
MEG_6505|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0299495196702729,-0.293472004619313,0.353371043959859,0.0597018028447416,0.381974292163153,0.703847277784774,0.873997940710287,-9.04546137523427
MEG_7017|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.89078102081974,-2.27509012589366,-1.50647191574582,0.0579833045432265,-17.248434622959,1.40848605090466e-22,1.50451919073906e-21,40.5375953518472
MEG_1645|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp2...TreatmentGroupGrp3,1.36534954103035,1.3063609132675,1.4243381687932,0.0568929332407343,13.542612213295,8.88087187052506e-18,6.57324374668784e-17,29.2990702639655
MEG_915|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.119773055042462,-0.270432607430965,0.03088649734604,0.0568730103110757,-1.75987820352165,0.0879093530795651,0.185279802454689,-6.74560255134505
MEG_3323|Drugs|betalactams|Class_B_betalactamases|IMP,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.46586793641259,-1.52166416816775,-1.41007170465744,0.0558349533836641,-10.5290057534317,1.07285577238241e-14,6.0935379102875e-14,21.9334116247962
MEG_7020|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.45992798927688,-2.69201954639876,-2.227836432155,0.0549097529488353,-32.0324923318208,4.98208249943966e-35,9.75657822806933e-34,69.599401032655
MEG_6624|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.08430471622324,-2.10999650881223,-2.05861292363424,0.0535808116823787,-12.5675175741073,1.22047202515468e-17,8.96284143472967e-17,29.0633644140925
MEG_6621|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.30824187603868,-2.33392056134098,-2.28256319073639,0.0534964030702236,-14.3505757134746,4.64769555992215e-20,4.12154134559134e-19,34.8262560605092
MEG_1476|Drugs|betalactams|Class_A_betalactamases|BRO,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.70987038491224,-2.85541056747391,-2.56433020235057,0.053316584785423,-14.1150472237359,1.27805462891353e-19,1.07265299212385e-18,33.6854402378283
MEG_1090|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0853648623525543,0.0197014738881713,0.151028250816937,0.0532694514154917,0.793360725526764,0.430483030487839,0.611259892233487,-8.82375061152613
MEG_7627|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.138353940304029,-0.404379625784256,0.127671745176198,0.0528779290003606,-2.40573824323616,0.0190547408186502,0.0549431176979485,-6.3373625186263
MEG_6076|Drugs|betalactams|Class_A_betalactamases|ROB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.53714094113023,-1.62916417750422,-1.44511770475623,0.0528085352874944,-11.4075339718121,6.81731110775165e-16,4.18841336031801e-15,24.8864204188085
MEG_7629|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.639835701753043,-0.979740235746458,-0.299931167759628,0.0522781264044989,-7.12846823273352,1.47643029244462e-09,6.36625905916489e-09,9.93875544347821
MEG_6625|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.80412510173153,-1.86696094364116,-1.74128925982189,0.0516784515754482,-11.4280177732452,5.02641885512252e-16,3.12902895616898e-15,25.1849641164682
MEG_7048|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.67008877523142,-1.6874511175976,-1.65272643286523,0.0514177938316263,-17.5336765429959,4.064956628163e-23,4.54888003627764e-22,41.7074287920348
MEG_6629|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.14116475413096,-2.28358029019211,-1.99874921806981,0.0513659537679615,-14.5108683724958,4.01657053944255e-20,3.59578695911999e-19,34.8578015334019
MEG_7046|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.03711857342278,-1.05943168123819,-1.01480546560737,0.0507347305779692,-12.9802978200915,3.79621118910174e-16,2.39492517970177e-15,25.7333174514113
MEG_7561|Drugs|Glycopeptides|VanB-type_resistance_protein|VANXB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.23067395432991,-0.0391735838437832,0.500521492503602,0.0502286881124935,1.73645485473378,0.0872456600008385,0.184294203147839,-7.62869811626842
MEG_6638|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.64880236384801,-1.68971652244107,-1.60788820525495,0.0481969126671404,-11.6475553590646,1.88657186182038e-16,1.24012416091689e-15,26.1603682867206
MEG_1278|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.100404001677743,-0.250816387357007,0.0500083840015211,0.0479945063412768,-1.10110354362628,0.275364387761934,0.447824436844668,-8.50724715574263
MEG_6162|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.03654871592676,-1.04954965013741,-1.0235477817161,0.0476864802527258,-11.7522213722439,3.55200819076298e-16,2.27001892468743e-15,25.4433712620128
MEG_1473|Drugs|betalactams|Class_A_betalactamases|BRO,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.10269419341403,-2.17234573992958,-2.03304264689847,0.0475589652424365,-13.1694431975431,2.85553976828715e-18,2.20016998540157e-17,30.5136282211414
MEG_6639|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULIII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.05408481504239,-2.09241044462247,-2.0157591854623,0.0469183959871527,-19.9926877128546,2.69402992919259e-25,3.38844826547175e-24,47.0092942885746
MEG_6909|Drugs|betalactams|Class_A_betalactamases|TEM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0357380540602575,-0.279103414186175,0.350579522306689,0.0468660949564117,0.419881895958258,0.676108981120738,0.855373408147367,-9.0341077012392
MEG_7413|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.357106574865383,0.133291222041585,0.580921927689181,0.0464917712758149,2.33836177909002,0.022549936768443,0.0642331532192011,-6.45194802693817
MEG_1588|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.2777845942131,-2.60738555607359,-1.94818363235262,0.0460586454527396,-13.9894501151296,1.64171391194076e-19,1.35369392738975e-18,33.4163308591273
MEG_7146|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.9484295064391,-2.36131200253277,-1.53554701034543,0.0448097258655089,-17.4979882114796,1.27871330418506e-22,1.39668694154385e-21,40.7855863166239
MEG_3647|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LSAC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.147024733051675,-0.177889094007399,0.471938560110748,0.0447779771430442,1.60757604300582,0.113138807114517,0.226277614229034,-7.79888295475585
MEG_951|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.09730411899688,-1.4024727717407,-0.79213546625306,0.0445782483240072,-15.3224127447981,1.51882360680873e-20,1.41355860435664e-19,35.7105599996018
MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.99141939399558,-2.01815054767801,-1.96468824031316,0.0444717768871385,-14.2425976443012,1.14352351075675e-19,9.68389279379589e-19,33.7799300027337
MEG_7540|Drugs|Glycopeptides|VanB-type_accessory_protein|VANWB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.29640209727766,-0.0198607756126868,0.612664970168007,0.0443925114573254,2.28864829405533,0.0254576065103972,0.0712206848802779,-6.56111600474613
MEG_7265|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.15790829775645,-0.504230265280719,0.188413669767819,0.0440460585929021,-5.57167887075644,2.10731258428349e-06,8.05233263913205e-06,2.71182345990236
MEG_6630|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.23900431414939,-2.27732994372948,-2.20067868456931,0.043629739983567,-15.2523264256169,1.10857048081064e-20,1.042056251962e-19,36.1591632354241
MEG_39|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,TreatmentGroupGrp2...TreatmentGroupGrp3,0.122313869026004,-0.208093234135426,0.452720972187435,0.0436271190542661,1.37492499168746,0.174175463863096,0.318755578197294,-8.15506310452539
MEG_2116|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.14205607011703,-3.66230566562237,-2.62180647461169,0.0434179195004331,-22.338254268466,2.99517007034228e-28,4.39915604081523e-27,53.9717138063664
MEG_7462|Drugs|Glycopeptides|VanB-type_regulator|VANRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.207004722414418,-0.0715100970653609,0.485519541894196,0.0433898424922938,1.63304054471983,0.107412253430233,0.219018477710237,-7.79324530014534
MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.93113516148156,-2.97613132725738,-2.88613899570575,0.0429724755135244,-20.0128624812468,2.00531976809522e-26,2.73188490146306e-25,49.6895973384355
MEG_798|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,1.12305074515523,0.709354860723947,1.53674662958651,0.0426486206442399,13.0882609009799,3.57407234950786e-16,2.27001892468743e-15,25.8655495244313
MEG_1092|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0840024668160396,-0.268810382288008,0.436815315920087,0.04250574312202,0.853783064076406,0.396381031671777,0.580370980952446,-8.76273424264918
MEG_7122|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.171074902635655,0.129761079274773,0.212388725996537,0.0421717753394394,2.42208231314639,0.0184978930574728,0.0536667267716804,-6.27098696044718
MEG_3516|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|KPNO,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0849963566485697,-0.110686574749474,-0.0593061385476654,0.0421070978836519,-0.740120598808271,0.461930593812884,0.645192805622751,-8.85919367905257
MEG_7544|Drugs|Glycopeptides|VanG-type_accessory_protein|VANWG,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.12202305060866,-2.44543148314559,-1.79861461807173,0.0417611960509316,-13.2245789098621,8.10520805418624e-19,6.45669116180938e-18,31.9184316070653
MEG_7135|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.272979394077305,0.256263342139524,0.289695446015087,0.0417344233991939,2.6865343623781,0.00932050425868334,0.029010841070074,-5.60710534249507
MEG_2686|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.504494641349323,-0.560252230024641,-0.448737052674006,0.0412391747395458,-13.0309000342388,5.37085409645608e-14,2.95239932787644e-13,20.9536722672653
MEG_1474|Drugs|betalactams|Class_A_betalactamases|BRO,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.05211778688336,-3.23461332452255,-2.86962224924417,0.0411892123234091,-15.9523802507262,3.65061933273991e-22,3.81286908086168e-21,39.7462068412465
MEG_6080|Drugs|betalactams|Class_A_betalactamases|ROB,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.69019552317935,-4.83102134261684,-4.54936970374187,0.0411890835950214,-32.8130029864436,8.17503176942344e-38,1.78709996819954e-36,76.0842116480884
MEG_7064|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.01618705713003,-1.40106691156359,-0.631307202696467,0.0410616694422764,-9.71258879285609,1.05225477860031e-13,5.6845947809442e-13,19.8453874559952
MEG_7630|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0436210917967802,-0.315177935111174,0.227935751517614,0.0410573600642838,-0.647244359127677,0.519713869223255,0.7049509914428,-8.92706743938458
MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.49084219616631,-1.52666889830375,-1.45501549402886,0.0409609442185191,-19.5341715079676,2.99902744602476e-25,3.70932342008326e-24,46.7562351145205
MEG_2786|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.872245928566534,0.469441826426835,1.27505003070623,0.0405713235058464,20.7952863566587,9.78585600857084e-27,1.35275068353773e-25,49.9196430839068
MEG_7038|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.01322922585586,-1.24346254163547,-0.782995910076251,0.0397350344276357,-15.1497761901283,7.63954109197007e-20,6.64923020967765e-19,34.215280322781
MEG_6075|Drugs|betalactams|Class_A_betalactamases|ROB,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.66262856179129,-4.79213611120209,-4.53312101238049,0.0397005416953198,-35.3979056834437,2.87931423139143e-39,6.444179470257e-38,79.400032394171
MEG_7203|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETT,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.7910763578815,-2.95241274465913,-2.62973997110387,0.0389461472461079,-60.808574917947,1.04312136773384e-47,3.77128494488388e-46,98.8943852164551
MEG_5977|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.1923805647811,-3.5965977903102,-2.788163339252,0.0388681102406596,-45.0577801631155,2.95898697543927e-41,7.72624376920253e-40,84.109629741318
MEG_7460|Drugs|Glycopeptides|VanB-type_regulator|VANRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.16113341574255,-0.116034775320738,0.438301606805837,0.038805069581651,1.36890937159539,0.175855852433333,0.320357560634366,-8.1814450152507
MEG_1162|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0947231800425765,-0.0491428460581644,0.238589206143318,0.0382550930762377,1.16294523213787,0.249500700988297,0.417314339731315,-8.45758078923482
MEG_3812|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0598234045364164,-0.17945958400019,0.0598127749273571,0.037781073810096,-0.580404923953482,0.563859971815354,0.755026173086086,-8.97143168412236
